id,ACTION
23668,0.5672423571752403
23669,1
23670,1
23671,1
23672,1
23673,1
23674,1
23675,1
23676,1
23677,1
23678,0.0959248376365722
23679,1
23680,1
23681,1
23682,1
23683,0.6639844821283697
23684,1
23685,1
23686,1
23687,1
23688,1
23689,1
23690,0.7687731606963901
23691,1
23692,1
23693,1
23694,1
23695,1
23696,0.12733516852246085
23697,1
23698,0.38662821415193055
23699,1
23700,1
23701,0.7494723956707461
23702,1
23703,1
23704,1
23705,1
23706,0.3360155178716304
23707,1
23708,1
23709,1
23710,1
23711,1
23712,1
23713,1
23714,1
23715,1
23716,1
23717,1
23718,1
23719,0.8306781355203777
23720,1
23721,1
23722,1
23723,1
23724,1
23725,0.9852809022130595
23726,1
23727,1
23728,1
23729,1
23730,1
23731,1
23732,0.6631671948118125
23733,1
23734,1
23735,1
23736,1
23737,0.8786184879642639
23738,0.4946626176487474
23739,1
23740,1
23741,1
23742,1
23743,1
23744,1
23745,1
23746,1
23747,0.3360155178716304
23748,1
23749,1
23750,1
23751,1
23752,1
23753,1
23754,1
23755,1
23756,1
23757,1
23758,0.9852809022130595
23759,1
23760,1
23761,1
23762,1
23763,1
23764,1
23765,1
23766,1
23767,1
23768,1
23769,1
23770,0.7845487068475487
23771,1
23772,1
23773,1
23774,0.8786184879642639
23775,1
23776,1
23777,1
23778,1
23779,1
23780,1
23781,1
23782,1
23783,0.5827787422787378
23784,1
23785,1
23786,0.4172212577212621
23787,1
23788,1
23789,1
23790,0.014719097786940489
23791,1
23792,0.9538705713271708
23793,1
23794,1
23795,0.6639844821283697
23796,1
23797,1
23798,1
23799,0.9538705713271708
23800,1
23801,1
23802,0.5672423571752403
23803,0.9852809022130595
23804,1
23805,1
23806,1
23807,1
23808,1
23809,1
23810,1
23811,1
23812,0.9852809022130595
23813,1
23814,1
23815,1
23816,1
23817,1
23818,1
23819,1
23820,1
23821,0.9852809022130595
23822,0.04612942867282915
23823,1
23824,0.06084852645976964
23825,1
23826,1
23827,1
23828,1
23829,0.8306781355203777
23830,1
23831,1
23832,0.9187942601503684
23833,1
23834,1
23835,1
23836,0.6639844821283697
23837,1
23838,1
23839,1
23840,1
23841,0.9538705713271708
23842,1
23843,1
23844,0.9538705713271708
23845,1
23846,1
23847,1
23848,0.6492653843414291
23849,1
23850,1
23851,1
23852,1
23853,1
23854,1
23855,1
23856,1
23857,1
23858,1
23859,1
23860,1
23861,1
23862,1
23863,0.647391648660654
23864,1
23865,0.9187942601503684
23866,1
23867,1
23868,1
23869,0.9391514735402303
23870,1
23871,1
23872,1
23873,0.37190911636499
23874,1
23875,1
23876,1
23877,1
23878,1
23879,1
23880,1
23881,0.8159590377334373
23882,1
23883,0.5366493136059088
23884,1
23885,1
23886,1
23887,1
23888,1
23889,1
23890,1
23891,1
23892,1
23893,1
23894,1
23895,1
23896,1
23897,1
23898,1
23899,1
23900,1
23901,1
23902,1
23903,1
23904,0.7687731606963901
23905,1
23906,1
23907,1
23908,0.9852809022130595
23909,1
23910,0.7079246342366204
23911,1
23912,0.8786184879642639
23913,1
23914,1
23915,1
23916,1
23917,1
23918,1
23919,1
23920,1
23921,1
23922,1
23923,1
23924,1
23925,0.9187942601503684
23926,1
23927,1
23928,1
23929,1
23930,0.9538705713271708
23931,1
23932,0.6728483230598179
23933,1
23934,1
23935,1
23936,1
23937,1
23938,0.8786184879642639
23939,1
23940,1
23941,1
23942,1
23943,1
23944,0.5661859088110222
23945,1
23946,1
23947,1
23948,1
23949,1
23950,1
23951,1
23952,1
23953,1
23954,1
23955,0.527883872305693
23956,0.8786184879642639
23957,0.6945775256977011
23958,1
23959,1
23960,1
23961,0.8786184879642639
23962,1
23963,0.9852809022130595
23964,1
23965,1
23966,0.9852809022130595
23967,1
23968,1
23969,1
23970,1
23971,1
23972,1
23973,1
23974,1
23975,1
23976,1
23977,1
23978,1
23979,1
23980,1
23981,1
23982,1
23983,1
23984,0.9187942601503684
23985,0.5219302158189683
23986,1
23987,0.7226437320235609
23988,0.7033429669979169
23989,1
23990,1
23991,1
23992,1
23993,1
23994,0.4799435198618069
23995,1
23996,0.8786184879642639
23997,0.6639844821283697
23998,1
23999,1
24000,1
24001,1
24002,1
24003,1
24004,0.6875674208467584
24005,1
24006,0.4319403555082026
24007,1
24008,1
24009,0.7845487068475487
24010,1
24011,1
24012,0.8786184879642639
24013,1
24014,0.8159590377334373
24015,1
24016,0.9187942601503684
24017,1
24018,1
24019,1
24020,0.9187942601503684
24021,1
24022,1
24023,1
24024,1
24025,1
24026,1
24027,0.4946626176487474
24028,0.9187942601503684
24029,1
24030,1
24031,1
24032,1
24033,1
24034,1
24035,1
24036,1
24037,1
24038,1
24039,1
24040,1
24041,1
24042,0.9852809022130595
24043,1
24044,1
24045,1
24046,1
24047,0.5219302158189683
24048,1
24049,1
24050,1
24051,1
24052,1
24053,1
24054,1
24055,1
24056,1
24057,0.6639844821283697
24058,1
24059,0.8306781355203777
24060,1
24061,1
24062,0.9852809022130595
24063,1
24064,1
24065,1
24066,1
24067,1
24068,1
24069,1
24070,0.7687731606963901
24071,0.7974127481146323
24072,1
24073,1
24074,1
24075,1
24076,1
24077,1
24078,1
24079,1
24080,1
24081,1
24082,1
24083,1
24084,1
24085,1
24086,0.9187942601503684
24087,1
24088,1
24089,1
24090,1
24091,1
24092,1
24093,1
24094,1
24095,1
24096,0.9040751623634279
24097,1
24098,1
24099,1
24100,1
24101,1
24102,0.9391514735402303
24103,1
24104,1
24105,1
24106,1
24107,1
24108,0.647391648660654
24109,1
24110,1
24111,1
24112,1
24113,1
24114,1
24115,0.8726648314775391
24116,1
24117,1
24118,1
24119,1
24120,0.5182455563671362
24121,1
24122,0.9187942601503684
24123,0.7687731606963901
24124,1
24125,1
24126,1
24127,1
24128,1
24129,1
24130,1
24131,1
24132,0.7687731606963901
24133,0.0959248376365722
24134,1
24135,1
24136,1
24137,0.9538705713271708
24138,1
24139,1
24140,0.9187942601503684
24141,0.7365642216548625
24142,1
24143,1
24144,0.9538705713271708
24145,1
24146,1
24147,0.9187942601503684
24148,0.7687731606963901
24149,1
24150,1
24151,1
24152,1
24153,1
24154,0.4327576428247597
24155,0.8786184879642639
24156,1
24157,0.9852809022130595
24158,1
24159,1
24160,1
24161,1
24162,0.8306781355203777
24163,1
24164,1
24165,1
24166,1
24167,1
24168,1
24169,0.9852809022130595
24170,1
24171,0.8306781355203777
24172,1
24173,0.9538705713271708
24174,1
24175,1
24176,0.9187942601503684
24177,1
24178,1
24179,1
24180,1
24181,1
24182,1
24183,1
24184,1
24185,1
24186,0.4327576428247597
24187,1
24188,1
24189,1
24190,0.9187942601503684
24191,0.9538705713271708
24192,1
24193,1
24194,0.5819614549621808
24195,1
24196,1
24197,0.647391648660654
24198,1
24199,1
24200,1
24201,0.9187942601503684
24202,1
24203,1
24204,1
24205,1
24206,1
24207,1
24208,1
24209,1
24210,1
24211,1
24212,1
24213,1
24214,1
24215,1
24216,1
24217,0.3821449465444596
24218,1
24219,0.7687731606963901
24220,1
24221,1
24222,1
24223,0.6639844821283697
24224,1
24225,1
24226,1
24227,1
24228,0.5366493136059088
24229,0.6639844821283697
24230,0.8786184879642639
24231,0.47806978418103174
24232,1
24233,1
24234,1
24235,0.8786184879642639
24236,0.4946626176487474
24237,1
24238,1
24239,1
24240,1
24241,1
24242,1
24243,1
24244,1
24245,1
24246,1
24247,1
24248,1
24249,1
24250,1
24251,1
24252,1
24253,1
24254,0.9187942601503684
24255,0.647391648660654
24256,1
24257,1
24258,1
24259,1
24260,1
24261,1
24262,1
24263,1
24264,1
24265,1
24266,0.8726648314775391
24267,1
24268,0.9187942601503684
24269,1
24270,0.3360155178716304
24271,0.5366493136059088
24272,1
24273,0.6875674208467584
24274,1
24275,1
24276,0.5819614549621808
24277,1
24278,0.4327576428247597
24279,1
24280,1
24281,1
24282,0.7687731606963901
24283,0.9852809022130595
24284,1
24285,1
24286,1
24287,0.8306781355203777
24288,1
24289,1
24290,1
24291,1
24292,1
24293,1
24294,1
24295,1
24296,0.8306781355203777
24297,1
24298,1
24299,1
24300,1
24301,1
24302,1
24303,1
24304,1
24305,0.9187942601503684
24306,1
24307,1
24308,1
24309,1
24310,0.8786184879642639
24311,1
24312,0.5182455563671362
24313,1
24314,0.8786184879642639
24315,1
24316,1
24317,1
24318,0.7687731606963901
24319,1
24320,1
24321,1
24322,1
24323,1
24324,0.9852809022130595
24325,1
24326,1
24327,0.7845487068475487
24328,1
24329,0.6639844821283697
24330,1
24331,1
24332,1
24333,1
24334,1
24335,1
24336,1
24337,1
24338,1
24339,1
24340,1
24341,1
24342,1
24343,0.8306781355203777
24344,1
24345,1
24346,1
24347,1
24348,1
24349,1
24350,1
24351,1
24352,1
24353,1
24354,0.9538705713271708
24355,1
24356,1
24357,1
24358,0.9538705713271708
24359,1
24360,1
24361,1
24362,1
24363,1
24364,1
24365,1
24366,1
24367,1
24368,1
24369,1
24370,1
24371,1
24372,1
24373,1
24374,1
24375,1
24376,1
24377,1
24378,1
24379,0.8726648314775391
24380,1
24381,1
24382,0.8306781355203777
24383,1
24384,1
24385,1
24386,1
24387,1
24388,0.7687731606963901
24389,1
24390,0.4964735414198043
24391,1
24392,1
24393,1
24394,1
24395,0.8306781355203777
24396,1
24397,1
24398,1
24399,1
24400,1
24401,1
24402,1
24403,1
24404,1
24405,1
24406,1
24407,1
24408,1
24409,1
24410,1
24411,0.0959248376365722
24412,1
24413,1
24414,1
24415,1
24416,1
24417,1
24418,1
24419,0.9852809022130595
24420,1
24421,1
24422,1
24423,1
24424,1
24425,1
24426,1
24427,1
24428,1
24429,1
24430,1
24431,1
24432,1
24433,1
24434,1
24435,1
24436,1
24437,1
24438,0.9187942601503684
24439,1
24440,0.9852809022130595
24441,1
24442,1
24443,1
24444,1
24445,1
24446,1
24447,1
24448,1
24449,0.7687731606963901
24450,1
24451,1
24452,1
24453,0.9538705713271708
24454,1
24455,0.35155190297512795
24456,1
24457,1
24458,1
24459,1
24460,1
24461,0.9538705713271708
24462,0.8726648314775391
24463,1
24464,1
24465,1
24466,1
24467,1
24468,1
24469,1
24470,1
24471,1
24472,1
24473,1
24474,1
24475,0.8306781355203777
24476,1
24477,0.8306781355203777
24478,1
24479,1
24480,1
24481,1
24482,0.8579457336905987
24483,0.9538705713271708
24484,1
24485,1
24486,0.9538705713271708
24487,1
24488,1
24489,1
24490,1
24491,1
24492,0.5994512962167678
24493,0.9538705713271708
24494,1
24495,1
24496,1
24497,1
24498,1
24499,0
24500,1
24501,1
24502,1
24503,1
24504,1
24505,1
24506,0.6639844821283697
24507,1
24508,0.6639844821283697
24509,0.8786184879642639
24510,1
24511,0.16932186447962222
24512,1
24513,0.8638993901773234
24514,1
24515,0.9391514735402303
24516,1
24517,0.7540540629094497
24518,1
24519,1
24520,1
24521,1
24522,1
24523,1
24524,1
24525,0.0959248376365722
24526,1
24527,1
24528,1
24529,1
24530,1
24531,1
24532,1
24533,1
24534,0
24535,1
24536,1
24537,1
24538,1
24539,1
24540,0.5819614549621808
24541,1
24542,1
24543,1
24544,0.8786184879642639
24545,1
24546,1
24547,0.4327576428247597
24548,0.9040751623634279
24549,0.5994512962167678
24550,1
24551,1
24552,1
24553,1
24554,1
24555,1
24556,1
24557,1
24558,1
24559,1
24560,1
24561,1
24562,1
24563,0.6639844821283697
24564,0.12733516852246085
24565,0.9187942601503684
24566,0.5426029700926335
24567,0.04612942867282915
24568,0.8306781355203777
24569,0.08120573984963171
24570,1
24571,0
24572,0.47806978418103174
24573,1
24574,0.7540540629094497
24575,1
24576,1
24577,1
24578,1
24579,1
24580,1
24581,1
24582,0.9538705713271708
24583,1
24584,1
24585,0.6639844821283697
24586,1
24587,1
24588,1
24589,1
24590,1
24591,1
24592,1
24593,1
24594,0.4946626176487474
24595,1
24596,1
24597,1
24598,1
24599,1
24600,1
24601,1
24602,1
24603,1
24604,1
24605,1
24606,0.7845487068475487
24607,1
24608,1
24609,1
24610,0.7033429669979169
24611,0.7365642216548625
24612,0.014719097786940489
24613,1
24614,1
24615,0.8786184879642639
24616,0.647391648660654
24617,1
24618,1
24619,1
24620,1
24621,1
24622,1
24623,1
24624,0.9852809022130595
24625,1
24626,1
24627,1
24628,1
24629,1
24630,0.5994512962167678
24631,0.6133717858480695
24632,1
24633,1
24634,1
24635,1
24636,1
24637,1
24638,1
24639,0.8786184879642639
24640,1
24641,0.9538705713271708
24642,1
24643,1
24644,1
24645,1
24646,1
24647,1
24648,1
24649,1
24650,1
24651,1
24652,1
24653,1
24654,0.39873778001217525
24655,1
24656,1
24657,0
24658,0.6631671948118125
24659,1
24660,1
24661,0.8579457336905987
24662,1
24663,1
24664,1
24665,1
24666,0.7687731606963901
24667,1
24668,1
24669,1
24670,1
24671,0.7033429669979169
24672,1
24673,1
24674,0.9187942601503684
24675,1
24676,1
24677,1
24678,0.5994512962167678
24679,1
24680,1
24681,1
24682,1
24683,1
24684,1
24685,1
24686,1
24687,0.5182455563671362
24688,1
24689,0.8324890592914347
24690,1
24691,1
24692,1
24693,1
24694,1
24695,1
24696,1
24697,1
24698,1
24699,1
24700,1
24701,1
24702,0.8786184879642639
24703,1
24704,1
24705,1
24706,1
24707,1
24708,0.9187942601503684
24709,1
24710,1
24711,1
24712,1
24713,1
24714,1
24715,1
24716,1
24717,0.6178550534555405
24718,0.24871668055819698
24719,1
24720,0.9538705713271708
24721,1
24722,1
24723,1
24724,1
24725,1
24726,1
24727,1
24728,1
24729,1
24730,1
24731,0.3360155178716304
24732,0.4327576428247597
24733,1
24734,1
24735,0.9852809022130595
24736,0.7687731606963901
24737,0.7365642216548625
24738,1
24739,1
24740,1
24741,1
24742,1
24743,1
24744,1
24745,0.9187942601503684
24746,1
24747,1
24748,1
24749,1
24750,1
24751,0.9538705713271708
24752,1
24753,1
24754,1
24755,1
24756,1
24757,1
24758,1
24759,1
24760,1
24761,1
24762,1
24763,1
24764,1
24765,1
24766,1
24767,1
24768,1
24769,1
24770,1
24771,1
24772,1
24773,1
24774,1
24775,1
24776,1
24777,1
24778,0.7974127481146323
24779,1
24780,1
24781,1
24782,1
24783,1
24784,1
24785,1
24786,1
24787,1
24788,1
24789,1
24790,1
24791,0.9538705713271708
24792,1
24793,1
24794,1
24795,1
24796,1
24797,0.7687731606963901
24798,1
24799,1
24800,1
24801,1
24802,1
24803,1
24804,1
24805,1
24806,1
24807,1
24808,1
24809,1
24810,1
24811,1
24812,1
24813,1
24814,1
24815,1
24816,1
24817,1
24818,1
24819,0.7687731606963901
24820,1
24821,1
24822,1
24823,1
24824,1
24825,1
24826,0.4327576428247597
24827,0.8306781355203777
24828,1
24829,1
24830,1
24831,1
24832,1
24833,1
24834,1
24835,1
24836,1
24837,1
24838,1
24839,1
24840,1
24841,1
24842,1
24843,1
24844,1
24845,1
24846,1
24847,1
24848,1
24849,1
24850,0.9538705713271708
24851,1
24852,1
24853,1
24854,1
24855,1
24856,0.9538705713271708
24857,1
24858,1
24859,1
24860,1
24861,1
24862,1
24863,1
24864,0.8786184879642639
24865,1
24866,0.8726648314775391
24867,1
24868,1
24869,1
24870,0.9187942601503684
24871,1
24872,0.8786184879642639
24873,1
24874,1
24875,1
24876,1
24877,0.6639844821283697
24878,1
24879,1
24880,0.9538705713271708
24881,1
24882,0.9852809022130595
24883,1
24884,0.8306781355203777
24885,1
24886,1
24887,1
24888,1
24889,1
24890,0
24891,0.4338140911889778
24892,1
24893,1
24894,1
24895,1
24896,1
24897,1
24898,1
24899,1
24900,1
24901,1
24902,1
24903,1
24904,0.62809088363501
24905,1
24906,1
24907,1
24908,1
24909,1
24910,1
24911,1
24912,1
24913,1
24914,0.9852809022130595
24915,1
24916,1
24917,1
24918,1
24919,1
24920,0.7687731606963901
24921,1
24922,1
24923,1
24924,1
24925,1
24926,0.6178550534555405
24927,1
24928,1
24929,1
24930,1
24931,1
24932,0.9852809022130595
24933,1
24934,1
24935,1
24936,0.8306781355203777
24937,1
24938,1
24939,1
24940,1
24941,1
24942,1
24943,1
24944,1
24945,1
24946,1
24947,0.9187942601503684
24948,1
24949,1
24950,1
24951,1
24952,1
24953,1
24954,1
24955,1
24956,1
24957,0.8786184879642639
24958,1
24959,1
24960,1
24961,1
24962,1
24963,1
24964,0.06084852645976964
24965,1
24966,1
24967,1
24968,1
24969,0.7687731606963901
24970,1
24971,1
24972,1
24973,1
24974,0.7687731606963901
24975,1
24976,1
24977,0.6639844821283697
24978,1
24979,1
24980,1
24981,1
24982,0.6639844821283697
24983,1
24984,1
24985,1
24986,1
24987,1
24988,1
24989,0.9538705713271708
24990,1
24991,1
24992,1
24993,1
24994,0.8306781355203777
24995,0.7845487068475487
24996,1
24997,0.18223003849550576
24998,1
24999,0.2634357783451375
25000,1
25001,1
25002,1
25003,1
25004,1
25005,1
25006,1
25007,0.9187942601503684
25008,1
25009,1
25010,1
25011,1
25012,1
25013,1
25014,1
25015,1
25016,1
25017,1
25018,1
25019,1
25020,1
25021,1
25022,1
25023,1
25024,1
25025,1
25026,1
25027,1
25028,1
25029,1
25030,1
25031,0.6728483230598179
25032,1
25033,1
25034,1
25035,1
25036,1
25037,0.5672423571752403
25038,0.8306781355203777
25039,1
25040,1
25041,1
25042,1
25043,1
25044,1
25045,1
25046,1
25047,0.6178550534555405
25048,1
25049,0.7687731606963901
25050,1
25051,0.4327576428247597
25052,1
25053,1
25054,1
25055,1
25056,0.12733516852246085
25057,1
25058,1
25059,0.39873778001217525
25060,1
25061,1
25062,1
25063,1
25064,0
25065,1
25066,1
25067,1
25068,1
25069,0.8786184879642639
25070,1
25071,1
25072,1
25073,0.8786184879642639
25074,1
25075,1
25076,1
25077,1
25078,1
25079,1
25080,1
25081,1
25082,1
25083,0.9187942601503684
25084,1
25085,1
25086,1
25087,0.6639844821283697
25088,1
25089,1
25090,0.7687731606963901
25091,0.7687731606963901
25092,1
25093,1
25094,1
25095,0.8324890592914347
25096,1
25097,1
25098,0.6639844821283697
25099,1
25100,1
25101,1
25102,1
25103,0.6639844821283697
25104,1
25105,1
25106,1
25107,1
25108,1
25109,1
25110,0.7687731606963901
25111,1
25112,0.7687731606963901
25113,1
25114,1
25115,1
25116,0.647391648660654
25117,1
25118,1
25119,1
25120,1
25121,1
25122,1
25123,0.7687731606963901
25124,1
25125,1
25126,1
25127,1
25128,0.37328110561301125
25129,1
25130,1
25131,1
25132,1
25133,1
25134,1
25135,1
25136,1
25137,1
25138,1
25139,1
25140,0.7687731606963901
25141,1
25142,0.7687731606963901
25143,0.9852809022130595
25144,0.6639844821283697
25145,1
25146,1
25147,1
25148,0.5994512962167678
25149,1
25150,0.7687731606963901
25151,1
25152,1
25153,1
25154,1
25155,1
25156,1
25157,0.7974127481146323
25158,1
25159,1
25160,1
25161,1
25162,1
25163,1
25164,1
25165,0.9538705713271708
25166,1
25167,0.6639844821283697
25168,1
25169,1
25170,1
25171,1
25172,1
25173,1
25174,1
25175,0.8786184879642639
25176,0.7687731606963901
25177,0.8786184879642639
25178,1
25179,1
25180,1
25181,0.9538705713271708
25182,0.8786184879642639
25183,0.9852809022130595
25184,1
25185,1
25186,1
25187,0.9538705713271708
25188,1
25189,1
25190,1
25191,1
25192,1
25193,1
25194,1
25195,0.6639844821283697
25196,0.9187942601503684
25197,0.8306781355203777
25198,0.8306781355203777
25199,1
25200,1
25201,1
25202,0.8159590377334373
25203,1
25204,1
25205,1
25206,1
25207,1
25208,0.8306781355203777
25209,1
25210,1
25211,1
25212,1
25213,1
25214,0.8177699615044942
25215,1
25216,1
25217,1
25218,1
25219,1
25220,1
25221,1
25222,1
25223,0
25224,1
25225,1
25226,0.8306781355203777
25227,1
25228,0.9538705713271708
25229,1
25230,0.9391514735402303
25231,0.4964735414198043
25232,1
25233,0.62809088363501
25234,1
25235,0.8306781355203777
25236,0.9852809022130595
25237,1
25238,1
25239,1
25240,1
25241,1
25242,1
25243,1
25244,0.6414379921739293
25245,0.18223003849550576
25246,0.6875674208467584
25247,0.8306781355203777
25248,1
25249,1
25250,0.41345687779911566
25251,1
25252,1
25253,1
25254,1
25255,0.8786184879642639
25256,1
25257,1
25258,1
25259,1
25260,1
25261,0.4799435198618069
25262,1
25263,1
25264,1
25265,1
25266,1
25267,1
25268,0.9852809022130595
25269,1
25270,0.8159590377334373
25271,0.8306781355203777
25272,0.8786184879642639
25273,0.8786184879642639
25274,1
25275,1
25276,1
25277,1
25278,1
25279,1
25280,1
25281,1
25282,1
25283,1
25284,1
25285,0.9538705713271708
25286,0.9187942601503684
25287,1
25288,1
25289,0.6875674208467584
25290,1
25291,1
25292,0.9391514735402303
25293,1
25294,0.9391514735402303
25295,1
25296,1
25297,1
25298,1
25299,1
25300,1
25301,1
25302,1
25303,0.8786184879642639
25304,1
25305,1
25306,1
25307,1
25308,1
25309,1
25310,1
25311,0.6639844821283697
25312,1
25313,1
25314,1
25315,0.6639844821283697
25316,1
25317,1
25318,0.5994512962167678
25319,1
25320,0.9852809022130595
25321,1
25322,1
25323,0.9538705713271708
25324,1
25325,1
25326,1
25327,1
25328,0.4180385450378192
25329,1
25330,1
25331,0.9538705713271708
25332,0.29207536576337956
25333,1
25334,1
25335,1
25336,1
25337,1
25338,1
25339,1
25340,0.8786184879642639
25341,1
25342,1
25343,0.8177699615044942
25344,0.8324890592914347
25345,1
25346,1
25347,1
25348,1
25349,0.8306781355203777
25350,1
25351,1
25352,1
25353,0.9852809022130595
25354,1
25355,1
25356,1
25357,1
25358,1
25359,1
25360,1
25361,1
25362,1
25363,1
25364,1
25365,1
25366,1
25367,1
25368,0.9852809022130595
25369,0.5661859088110222
25370,1
25371,1
25372,1
25373,1
25374,1
25375,1
25376,1
25377,1
25378,1
25379,1
25380,1
25381,1
25382,1
25383,0.38662821415193055
25384,1
25385,1
25386,1
25387,1
25388,1
25389,1
25390,1
25391,1
25392,1
25393,1
25394,1
25395,0.4327576428247597
25396,1
25397,1
25398,1
25399,1
25400,1
25401,1
25402,1
25403,1
25404,1
25405,1
25406,1
25407,1
25408,1
25409,1
25410,1
25411,0.39873778001217525
25412,1
25413,1
25414,0.8306781355203777
25415,1
25416,1
25417,1
25418,0.7687731606963901
25419,1
25420,1
25421,0.7687731606963901
25422,1
25423,1
25424,1
25425,1
25426,1
25427,0.5994512962167678
25428,1
25429,0.12733516852246085
25430,1
25431,1
25432,1
25433,1
25434,1
25435,1
25436,1
25437,1
25438,1
25439,1
25440,1
25441,1
25442,0.9538705713271708
25443,1
25444,1
25445,1
25446,1
25447,1
25448,1
25449,1
25450,0.7687731606963901
25451,1
25452,1
25453,1
25454,1
25455,1
25456,1
25457,0.12733516852246085
25458,1
25459,1
25460,1
25461,0.21730634967230833
25462,1
25463,0.7687731606963901
25464,1
25465,0.9538705713271708
25466,1
25467,1
25468,1
25469,0.16932186447962222
25470,1
25471,0.9538705713271708
25472,1
25473,1
25474,1
25475,0.9852809022130595
25476,1
25477,1
25478,1
25479,1
25480,1
25481,1
25482,1
25483,1
25484,1
25485,1
25486,1
25487,1
25488,1
25489,0.31137613078902354
25490,0.8324890592914347
25491,1
25492,0.8159590377334373
25493,1
25494,1
25495,1
25496,1
25497,1
25498,0.6492653843414291
25499,1
25500,0.9852809022130595
25501,0.2634357783451375
25502,1
25503,0.7687731606963901
25504,1
25505,0.9538705713271708
25506,1
25507,1
25508,1
25509,1
25510,0.9187942601503684
25511,1
25512,1
25513,1
25514,1
25515,1
25516,1
25517,1
25518,1
25519,1
25520,1
25521,1
25522,1
25523,1
25524,1
25525,1
25526,1
25527,1
25528,1
25529,1
25530,1
25531,1
25532,1
25533,1
25534,0.9852809022130595
25535,1
25536,1
25537,0.9187942601503684
25538,1
25539,0.9852809022130595
25540,1
25541,1
25542,1
25543,1
25544,0.6875674208467584
25545,1
25546,1
25547,1
25548,1
25549,0.8579457336905987
25550,0.5672423571752403
25551,1
25552,1
25553,1
25554,0.6639844821283697
25555,0.9187942601503684
25556,1
25557,0.8306781355203777
25558,1
25559,0.9538705713271708
25560,0.62809088363501
25561,1
25562,1
25563,1
25564,1
25565,1
25566,1
25567,0.8786184879642639
25568,1
25569,1
25570,1
25571,1
25572,1
25573,1
25574,1
25575,1
25576,1
25577,1
25578,1
25579,1
25580,1
25581,0.9852809022130595
25582,0.9187942601503684
25583,0.37328110561301125
25584,1
25585,1
25586,1
25587,1
25588,1
25589,1
25590,1
25591,0.8786184879642639
25592,1
25593,1
25594,1
25595,1
25596,1
25597,1
25598,1
25599,1
25600,0.8638993901773234
25601,0.8726648314775391
25602,0.13610060982267663
25603,1
25604,1
25605,1
25606,0.37328110561301125
25607,1
25608,1
25609,1
25610,1
25611,1
25612,1
25613,1
25614,1
25615,1
25616,0.6639844821283697
25617,1
25618,1
25619,0.8159590377334373
25620,1
25621,1
25622,1
25623,0.5200564801381932
25624,0.9187942601503684
25625,1
25626,0.9852809022130595
25627,0.7687731606963901
25628,1
25629,1
25630,1
25631,0.9040751623634279
25632,1
25633,1
25634,1
25635,1
25636,1
25637,1
25638,0.6639844821283697
25639,1
25640,1
25641,1
25642,1
25643,1
25644,1
25645,1
25646,1
25647,1
25648,1
25649,1
25650,1
25651,1
25652,0.6639844821283697
25653,0.8306781355203777
25654,1
25655,1
25656,1
25657,1
25658,0.9187942601503684
25659,1
25660,1
25661,1
25662,1
25663,1
25664,1
25665,1
25666,1
25667,1
25668,1
25669,1
25670,1
25671,1
25672,1
25673,1
25674,1
25675,1
25676,0.6178550534555405
25677,1
25678,1
25679,1
25680,0.9391514735402303
25681,1
25682,0.6031359556685999
25683,1
25684,1
25685,1
25686,1
25687,1
25688,0.5182455563671362
25689,1
25690,1
25691,1
25692,1
25693,0.9187942601503684
25694,0.9852809022130595
25695,1
25696,1
25697,1
25698,1
25699,1
25700,1
25701,1
25702,1
25703,1
25704,1
25705,1
25706,1
25707,0.8306781355203777
25708,0.9538705713271708
25709,0.5426029700926335
25710,1
25711,1
25712,1
25713,1
25714,1
25715,1
25716,1
25717,1
25718,1
25719,0.4180385450378192
25720,1
25721,1
25722,0
25723,1
25724,1
25725,0.9538705713271708
25726,1
25727,1
25728,1
25729,0.9538705713271708
25730,1
25731,1
25732,1
25733,1
25734,1
25735,1
25736,1
25737,1
25738,1
25739,0.8786184879642639
25740,1
25741,1
25742,1
25743,1
25744,1
25745,0.8306781355203777
25746,0.4327576428247597
25747,1
25748,1
25749,1
25750,0.9187942601503684
25751,1
25752,1
25753,1
25754,1
25755,1
25756,1
25757,0.7092966234846416
25758,0.8306781355203777
25759,1
25760,1
25761,1
25762,1
25763,1
25764,1
25765,1
25766,0.12733516852246085
25767,1
25768,0.9187942601503684
25769,1
25770,1
25771,0.8306781355203777
25772,1
25773,1
25774,1
25775,1
25776,1
25777,1
25778,1
25779,0.7974127481146323
25780,0.12733516852246085
25781,1
25782,0.9187942601503684
25783,1
25784,1
25785,0.6639844821283697
25786,1
25787,1
25788,1
25789,1
25790,0.8324890592914347
25791,1
25792,1
25793,1
25794,1
25795,1
25796,1
25797,1
25798,1
25799,1
25800,1
25801,1
25802,1
25803,0.4946626176487474
25804,1
25805,1
25806,1
25807,1
25808,0.9852809022130595
25809,0.6639844821283697
25810,0.8306781355203777
25811,1
25812,0.4327576428247597
25813,1
25814,0.9538705713271708
25815,1
25816,1
25817,1
25818,0.8786184879642639
25819,1
25820,0.6639844821283697
25821,0.9852809022130595
25822,1
25823,1
25824,1
25825,1
25826,1
25827,0.9187942601503684
25828,1
25829,1
25830,1
25831,1
25832,1
25833,1
25834,1
25835,1
25836,1
25837,1
25838,1
25839,0.8306781355203777
25840,0.04612942867282915
25841,1
25842,1
25843,1
25844,1
25845,0.6492653843414291
25846,1
25847,1
25848,0.7687731606963901
25849,1
25850,1
25851,1
25852,1
25853,1
25854,1
