id,ACTION
37733,0.9830902546977085
37734,0.9747657702571334
37735,0.9564233477206477
37736,0.9513788651673133
37737,0.9969987778064435
37738,0.9932224351544818
37739,0.9106141265232098
37740,0.9453335593947682
37741,0.958881294527935
37742,0.9853829919871749
37743,0.9650482992578185
37744,0.470946515711909
37745,0.9869953797711003
37746,0.9959555246728959
37747,0.9806309677954296
37748,0.9166404791035788
37749,0.9460814502874236
37750,0.9968971287407213
37751,0.9473607903752964
37752,0.6898104157764599
37753,0.9387581055035525
37754,0.998210661102844
37755,0.9976339712878812
37756,0.6222553948604418
37757,0.8795564518747477
37758,0.9972919741932962
37759,0.9889416463780539
37760,0.9737505906166042
37761,0.8896235402762835
37762,0.7946182258006577
37763,0.9287830735725384
37764,0.9048238094968197
37765,0.932345569918507
37766,0.9844474503652924
37767,0.989057073219106
37768,0.9558330247949499
37769,0.9837348672457255
37770,0.9968603962983618
37771,0.9981329822922013
37772,0.5341389628335592
37773,0.9082179972135034
37774,0.9990025006798406
37775,0.9270183466628308
37776,0.7529101130516686
37777,0.9962319535491871
37778,0.9877822713717763
37779,0.9704492131116058
37780,0.9911375901736357
37781,0.982888473657129
37782,0.9777947788134017
37783,0.9967722153347502
37784,0.9415181014001827
37785,0.9433886186145423
37786,0.9254814192046266
37787,0.9684713666863595
37788,0.9947918369364595
37789,0.9678396841886635
37790,0.9797753493713592
37791,0.9976828357994109
37792,0.9908845090418882
37793,0.9914113344167631
37794,0.988258241793279
37795,0.9576875102578626
37796,0.8981733516562929
37797,0.9833047568118629
37798,0.927399461356712
37799,0.9888164182789867
37800,0.9961636132380056
37801,0.8601590611067199
37802,0.9915620317554312
37803,0.9902428917547136
37804,0.9998104323242983
37805,0.9957604239560568
37806,0.8914187136209302
37807,0.9561828809947617
37808,0.945375980842171
37809,0.999599454609655
37810,0.9822205753794923
37811,0.9980625695195432
37812,0.9357839349005518
37813,0.9753795775528894
37814,0.9471726622647479
37815,0.9786601675199429
37816,0.9366325972051581
37817,0.9978139804764427
37818,0.9968026557576595
37819,0.9762149761745958
37820,0.9677225561060676
37821,0.7422893732840233
37822,0.9690297509729268
37823,0.996210331809264
37824,0.9824660402346097
37825,0.9733134352515733
37826,0.9004293092713972
37827,0.9855620512211537
37828,0.9776248829766857
37829,0.9963260481363326
37830,0.9062883888482619
37831,0.9336404479216559
37832,0.987758504554735
37833,0.9245724012862174
37834,0.8046330721118641
37835,0.9987123192232769
37836,0.9945325858151527
37837,0.9961540785240144
37838,0.9377261898522241
37839,0.9704522892700185
37840,0.9715006043399965
37841,0.91593244041294275
37842,0.899337034003212
37843,0.9871339436508996
37844,0.9478609471063452
37845,0.8782014974492797
37846,0.9793712932499878
37847,0.9102389701122341
37848,0.9677252169979615
37849,0.9899877680704262
37850,0.9988271008222812
37851,0.9275240721302037
37852,0.9712458536079653
37853,0.9744851336455199
37854,0.7836308819622342
37855,0.9971328390132664
37856,0.9943171290840109
37857,0.9891758331331396
37858,0.9850197124584398
37859,0.9459771843312103
37860,0.9199943629172317
37861,0.4841363855862297
37862,0.9370513319226625
37863,0.8705505435554334
37864,0.8315993590530989
37865,0.9921533894756532
37866,0.9650482992578185
37867,0.9802753583010109
37868,0.9454066994519799
37869,0.8527412459562828
37870,0.9656468031766552
37871,0.9038093898328441
37872,0.9173030602602471
37873,0.9354238925016909
37874,0.978673899201639
37875,0.9390834994447483
37876,0.9535597492856384
37877,0.9785466778780056
37878,0.9909939833972192
37879,0.926588707211925
37880,0.9772963914120508
37881,0.9966083189920246
37882,0.973984008592275
37883,0.9931317691371296
37884,0.9945325858151527
37885,0.9371096426174876
37886,0.9879333966587693
37887,0.9976995000753333
37888,0.9970091553558997
37889,0.9461282913211402
37890,0.9890857857957627
37891,0.9991880231508576
37892,0.8728695355679703
37893,0.9933568877205332
37894,0.9843774800477472
37895,0.9408710582330347
37896,0.9462363750122539
37897,0.9387283676680467
37898,0.9867495317200093
37899,0.9718113737466778
37900,0.9656861582278197
37901,0.9993284043712486
37902,0.981298606997118
37903,0.8713817856035222
37904,0.9269695880839376
37905,0.9946436317647356
37906,0.9967430340930681
37907,0.9833208812103953
37908,0.880281836848325
37909,0.9900539575025005
37910,0.979882071791335
37911,0.9929522063299043
37912,0.9939723006419738
37913,0.9580928652597227
37914,0.9695504684925523
37915,0.9127514644123792
37916,0.9916991746246908
37917,0.9409890432831499
37918,0.9975659437593276
37919,0.9690991236800622
37920,0.9754251585766212
37921,0.926588707211925
37922,0.9635498519525088
37923,0.9952015643322757
37924,0.9348021171157853
37925,0.9813239164202029
37926,0.9743227912173672
37927,0.959659562307888
37928,0.9960814090698278
37929,0.9852161280511281
37930,0.83957781035688
37931,0.893348250307661
37932,0.996922936484415
37933,0.9837465745488884
37934,0.9243595493593594
37935,0.9690297509729268
37936,0.9593536865323272
37937,0.9991760357509278
37938,0.7590181111720916
37939,0.9903559368101208
37940,0.9550343401364781
37941,0.7922252006755305
37942,0.9646965959853564
37943,0.9008768011720517
37944,0.9748100281245606
37945,0.9334637864340408
37946,0.9977736226153796
37947,0.9870579998398513
37948,0.9956382354500343
37949,0.9985249672613535
37950,0.7327434458993421
37951,0.9844474503652924
37952,0.926026429557412
37953,0.9921960015952301
37954,0.9866495813778757
37955,0.7043386672340335
37956,0.9149516415147806
37957,0.9934177499090262
37958,0.983180356842699
37959,0.8623270196096302
37960,0.9862106080093291
37961,0.9647270146760453
37962,0.9754809394674462
37963,0.9681599121380244
37964,0.9536743009802572
37965,0.9797171549547431
37966,0.9775956962565854
37967,0.9462101369810214
37968,0.9832767451121764
37969,0.9726228651616428
37970,0.994259102929785
37971,0.9975326865645194
37972,0.9806331821990859
37973,0.9246940618738869
37974,0.994287545475371
37975,0.9199259708342303
37976,0.9808726270801641
37977,0.922925856036093
37978,0.9082179972135034
37979,0.9981722768761099
37980,0.9995607243849612
37981,0.9969115265119217
37982,0.9929167104063295
37983,0.9588315877786174
37984,0.9859377739313387
37985,0.9537651277081352
37986,0.9328725459528691
37987,0.98036410702158
37988,0.9798567031692772
37989,0.9987558069119904
37990,0.9135837171435304
37991,0.9535289662833394
37992,0.9619696241943043
37993,0.7130748018047268
37994,0.993758615427241
37995,0.9492239699933006
37996,0.9832357009258097
37997,0.9901661102140298
37998,0.9486283604940159
37999,0.9665874311811784
38000,0.8973791560484435
38001,0.6853277191791567
38002,0.99456705001809
38003,0.8861541224125488
38004,0.9921960015952301
38005,0.9817192588466339
38006,0.9771276640781795
38007,0.9937880249599429
38008,0.9834062043114646
38009,0.9871855045089353
38010,0.9169823508914462
38011,0.9628930305073277
38012,0.9898726229936425
38013,0.980563270637634
38014,0.998717539790394
38015,0.9809184990145227
38016,0.9063675719301563
38017,0.9881545782501258
38018,0.9945758966338796
38019,0.8863726742407915
38020,0.5099178323438287
38021,0.9495624890377656
38022,0.9495624890377656
38023,0.945375980842171
38024,0.9720832241528614
38025,0.9118779576276477
38026,0.9398787064825325
38027,0.9941225450938441
38028,0.951383180277346
38029,0.6403867610958949
38030,0.9977276339972824
38031,0.9962454548202531
38032,0.4824413874287508
38033,0.9619920717281853
38034,0.9772617525739895
38035,0.994871258636985
38036,0.9303823199959852
38037,0.9514556930610376
38038,0.979331015347352
38039,0.9782305236305021
38040,0.8764569407751313
38041,0.9921520611117748
38042,0.9945329039783914
38043,0.9975140373564865
38044,0.9745017507998266
38045,0.9545361402018516
38046,0.9951664129144974
38047,0.9403220787134107
38048,0.8246932992201149
38049,0.9227029667380148
38050,0.9437633499953203
38051,0.9882625275100119
38052,0.9496157898959244
38053,0.959156043034125
38054,0.8944607690795762
38055,0.8426892738965643
38056,0.9956981757973017
38057,0.9843774800477472
38058,0.9529093285949011
38059,0.8579910760635134
38060,0.84744296364644
38061,0.9696456015975277
38062,0.9928127891392116
38063,0.995863630613587
38064,0.6822776226116741
38065,0.7335148679319933
38066,0.97562442028728
38067,0.8892613195489583
38068,0.9762404350934641
38069,0.9558757705735159
38070,0.5244137897804098
38071,0.92374915717774575
38072,0.938290773001307
38073,0.9427704477318424
38074,0.9954565449285532
38075,0.8211149586514775
38076,0.9936300864248976
38077,0.7805927614643475
38078,0.9782704719994353
38079,0.9651953543296231
38080,0.9483130903162091
38081,0.9866495813778757
38082,0.980767259595677
38083,0.9486644706885484
38084,0.9533202409093942
38085,0.9451472229026956
38086,0.9875439442431767
38087,0.9870407113840349
38088,0.840835504353771
38089,0.9971071431724593
38090,0.9995127055323831
38091,0.7390758860982368
38092,0.9678396841886635
38093,0.9839891167251552
38094,0.9078012325234607
38095,0.8993348770036578
38096,0.9897444565108052
38097,0.9451586249468664
38098,0.9812112177792561
38099,0.8896188836282658
38100,0.9852393047655145
38101,0.9631025606142464
38102,0.9786192230401903
38103,0.975362976304344
38104,0.6839767757711736
38105,0.9953115276034706
38106,0.9997418381733877
38107,0.8600752211046956
38108,0.793026136425736
38109,0.8034942184857142
38110,0.9757610292419846
38111,0.9960184184445321
38112,0.874854122334229
38113,0.9937391076955427
38114,0.974968209194144
38115,0.9872026269960256
38116,0.9848828295451777
38117,0.9692963965766663
38118,0.9863476433999843
38119,0.984435919612825
38120,0.9969084958189188
38121,0.9682042927536586
38122,0.9911613804158692
38123,0.9900199402553518
38124,0.9634866214684003
38125,0.976417180938008
38126,0.9863789033377474
38127,0.95166709127543
38128,0.9955659705563887
38129,0.8811408505239707
38130,0.9969278011594351
38131,0.9733824069797293
38132,0.9991901525857478
38133,0.9763486163066214
38134,0.8504709953778912
38135,0.9746537568705134
38136,0.9889588152910613
38137,0.941921216721388
38138,0.969135475866801
38139,0.9821090107879561
38140,0.9968965246304359
38141,0.8565665086433987
38142,0.4996164105784777
38143,0.9982973099544131
38144,0.9557510689856429
38145,0.7430131676196625
38146,0.9838288886750471
38147,0.9794729446718015
38148,0.9947379521279851
38149,0.985481528459368
38150,0.959659562307888
38151,0.9939253369558606
38152,0.9848457134558156
38153,0.9136268922164706
38154,0.9998411634961382
38155,0.9608389080079498
38156,0.9557620570771911
38157,0.9908654283128492
38158,0.9976387751327224
38159,0.9882108231313604
38160,0.9810743898506284
38161,0.9879044190158041
38162,0.9906657054429971
38163,0.6925419833227805
38164,0.9579988505604089
38165,0.9821326462731553
38166,0.9188128318030289
38167,0.9936066795258298
38168,0.9877278659397736
38169,0.955260431672587
38170,0.9916221640064984
38171,0.8881251669052275
38172,0.9961540785240144
38173,0.9654591441641475
38174,0.9888248980069261
38175,0.9804041939034674
38176,0.9960643440563459
38177,0.9791185729706409
38178,0.9521710410697538
38179,0.9444244497833494
38180,0.9776168697635389
38181,0.9160970081002391
38182,0.9220728921186638
38183,0.9681798948948487
38184,0.9638372647755789
38185,0.9833488137066543
38186,0.9020928105485403
38187,0.9651953543296231
38188,0.9520692469937632
38189,0.993244776904055
38190,0.9969460897563546
38191,0.8997693878322119
38192,0.8431771006468713
38193,0.9887081711020779
38194,0.969326373115274
38195,0.9459445312498047
38196,0.9344943301502495
38197,0.9337315113757243
38198,0.9509601416123584
38199,0.9524093413935053
38200,0.9923371055671076
38201,0.9182215815056448
38202,0.9411311566726243
38203,0.9656335678436299
38204,0.9591775331175105
38205,0.9818428960863125
38206,0.9603762307679321
38207,0.9863580487614594
38208,0.9927962622440335
38209,0.974867637521225
38210,0.9812007353797767
38211,0.9581983187408917
38212,0.9748590183032334
38213,0.847215533428574
38214,0.9321229811288361
38215,0.9788424974928441
38216,0.9920615182948541
38217,0.8758715106077248
38218,0.7325691380517241
38219,0.9767082015355685
38220,0.9322868228053772
38221,0.9645802818811415
38222,0.9172851077546039
38223,0.8565219007278968
38224,0.9495357509327255
38225,0.9340089084783242
38226,0.9061158770750661
38227,0.9977061831994646
38228,0.9992966860669298
38229,0.9489037237301334
38230,0.9924899636133376
38231,0.9811699151494636
38232,0.9832767451121764
38233,0.9475874168119558
38234,0.7805927614643475
38235,0.9705781083153929
38236,0.9984212658204855
38237,0.8993763380917251
38238,0.9926070766137975
38239,0.9931276827694717
38240,0.9426612987887614
38241,0.99764252157171
38242,0.9540901221441884
38243,0.9393438737511982
38244,0.8881251669052275
38245,0.9470495668152361
38246,0.9736941145849437
38247,0.8947098910285005
38248,0.94387291856247
38249,0.918728434432435
38250,0.9888715393710746
38251,0.950721048238771
38252,0.518898367693522
38253,0.9954572685487442
38254,0.9749557742881384
38255,0.9948960073720031
38256,0.7518352750359968
38257,0.9972333352706121
38258,0.9583692630004743
38259,0.9731017124391168
38260,0.9130216929028319
38261,0.9676055843315629
38262,0.9361658471626287
38263,0.9984352378899791
38264,0.8933663155206221
38265,0.9634794021242401
38266,0.8648988524162321
38267,0.9112756825779552
38268,0.9559447000752826
38269,0.9754486733075419
38270,0.8790733061720933
38271,0.8626194055731636
38272,0.9707682268646822
38273,0.9537799857079191
38274,0.9867486613577209
38275,0.789467540801028
38276,0.9122591955721666
38277,0.9266484838361033
38278,0.997517434089362
38279,0.9647902759953219
38280,0.917947666656911
38281,0.9949953642582541
38282,0.9708619506106664
38283,0.9150669791632499
38284,0.9461226081398282
38285,0.9788014089599016
38286,0.9437201597796618
38287,0.8921559717974006
38288,0.9926681530685475
38289,0.9916978134272912
38290,0.95396921733432
38291,0.9829242739296371
38292,0.9165591167890943
38293,0.7916847456587878
38294,0.7731121754685859
38295,0.8177347824532072
38296,0.9748319140096396
38297,0.9920615182948541
38298,0.9812112177792561
38299,0.9937530374463998
38300,0.997319159863328
38301,0.9203472045350861
38302,0.7936998979929738
38303,0.9997894647494155
38304,0.9061521426308748
38305,0.9575375932922708
38306,0.993934603558432
38307,0.9774844571537813
38308,0.993663329792852
38309,0.980404610610717
38310,0.9051574283980083
38311,0.9575221547482261
38312,0.9894433303569563
38313,0.9233445722167952
38314,0.8321346839765206
38315,0.84744296364644
38316,0.9971584619183008
38317,0.9870818751734268
38318,0.4294386544429192
38319,0.97198195407162
38320,0.9916367099031124
38321,0.9763087993736304
38322,0.975969002991798
38323,0.9722676686859494
38324,0.9976292050072101
38325,0.9984322568177655
38326,0.9981916696029508
38327,0.9522548499187269
38328,0.9694760303951986
38329,0.8790181392328551
38330,0.9961900039271099
38331,0.9953626262314457
38332,0.9858707342807375
38333,0.9870711449067932
38334,0.8911470482630508
38335,0.9858436365974133
38336,0.9973868891187034
38337,0.9982812027813903
38338,0.9169769038656752
38339,0.9871211709822667
38340,0.9941315171753768
38341,0.8943286872312228
38342,0.9953115276034706
38343,0.5539560995409705
38344,0.9950415951272964
38345,0.9843481494204016
38346,0.9877555428087699
38347,0.9676055843315629
38348,0.9753207684097848
38349,0.9951716904632582
38350,0.9978870817938755
38351,0.8864684750224969
38352,0.9753016033779591
38353,0.9985030600326663
38354,0.9904072805761122
38355,0.8330653535290636
38356,0.9454066994519799
38357,0.9688223920851035
38358,0.9777139371396258
38359,0.9676055843315629
38360,0.8823710362324099
38361,0.9717983712342096
38362,0.9859610513531124
38363,0.9834176944328299
38364,0.9980465878521034
38365,0.9787913667169043
38366,0.9776577790961515
38367,0.9968131827978107
38368,0.9992258414409448
38369,0.926101565494998
38370,0.9677252169979615
38371,0.972923400800262
38372,0.6479742192157686
38373,0.9657989559490832
38374,0.9942473673459171
38375,0.6371446092073736
38376,0.9470938560501108
38377,0.9955637747208643
38378,0.9810710243975431
38379,0.9304114784902284
38380,0.9708437661559236
38381,0.9067607021162568
38382,0.9783851236081478
38383,0.8529289457843756
38384,0.8053407403821483
38385,0.9902566847644666
38386,0.994509822659807
38387,0.9933589994808651
38388,0.9595238791563989
38389,0.9744104337355621
38390,0.9937082824723016
38391,0.975933560988686
38392,0.9863400432423889
38393,0.840586279163494
38394,0.9646228981412571
38395,0.9857145416766604
38396,0.956764398304579
38397,0.8767423902647931
38398,0.9867495317200093
38399,0.893348250307661
38400,0.9442680190364187
38401,0.9945318503957128
38402,0.9995664603810198
38403,0.9789146276959316
38404,0.9225948011417735
38405,0.9838476869854076
38406,0.5091139873055744
38407,0.9920575919690995
38408,0.8244970443432753
38409,0.9951385932296528
38410,0.9892179546309143
38411,0.9915620317554312
38412,0.96314926990068
38413,0.9554849966093919
38414,0.9602407532682741
38415,0.9559975380268604
38416,0.9933164922773435
38417,0.9920119550339589
38418,0.9968810369587722
38419,0.9825288498119142
38420,0.9436901960242098
38421,0.881555518039663
38422,0.907429399418699
38423,0.8529635874166294
38424,0.9286282833430203
38425,0.9224711590219447
38426,0.9613600561362433
38427,0.987594144691151
38428,0.9892428228087655
38429,0.9882756029256252
38430,0.9914974483720113
38431,0.9571973021523912
38432,0.9361555993456258
38433,0.9979156470588532
38434,0.9855039579374325
38435,0.9695702047362175
38436,0.9976292050072101
38437,0.8549508297189716
38438,0.9097152282301322
38439,0.9911841031092427
38440,0.9991401834044741
38441,0.8549508297189716
38442,0.9927124439705964
38443,0.9888203984527053
38444,0.9898081983978864
38445,0.9494763705880046
38446,0.9560778536686025
38447,0.9939673256054333
38448,0.9971907162576814
38449,0.921284197427231
38450,0.9965129344372724
38451,0.9649020570195441
38452,0.9750002223480793
38453,0.9849509336063749
38454,0.9672918023161291
38455,0.9867495317200093
38456,0.8366318397247066
38457,0.9754968402164843
38458,0.9908238096489236
38459,0.9969157332139997
38460,0.9386325731146878
38461,0.9815582385019809
38462,0.9086578392427885
38463,0.8926463737941115
38464,0.9598305238856608
38465,0.9890611599351266
38466,0.9947379521279851
38467,0.9755878613910712
38468,0.9984067313603179
38469,0.8489738003322467
38470,0.8906417109958227
38471,0.9469435985731963
38472,0.9989880854508637
38473,0.9942969437870767
38474,0.9917182880876066
38475,0.9803115005717432
38476,0.986394890231063
38477,0.9656468031766552
38478,0.9755445495035724
38479,0.9546925574936553
38480,0.9741928498968453
38481,0.8781537081671726
38482,0.9308230333919774
38483,0.9760064666809923
38484,0.9821281012679443
38485,0.9522189458521184
38486,0.9843218901436864
38487,0.962016474360761
38488,0.8466312469079905
38489,0.9839034028203686
38490,0.9195339258846958
38491,0.9042261716879811
38492,0.967076349239516
38493,0.9697984787178587
38494,0.9808319458453502
38495,0.6745669920021069
38496,0.9932697543348147
38497,0.9359270058216641
38498,0.910059929608176
38499,0.7692643902269641
38500,0.971293769936481
38501,0.9771421060029601
38502,0.9660232602221892
38503,0.9665130959686048
38504,0.9657989559490832
38505,0.9655792789597213
38506,0.9711698409496651
38507,0.4059627136615558
38508,0.9614907155932733
38509,0.964407918300928
38510,0.9707682268646822
38511,0.9712225921601344
38512,0.9536524732874828
38513,0.9945300702086574
38514,0.9952476868599807
38515,0.9853728882617064
38516,0.8506025389116031
38517,0.9769297355625431
38518,0.9983595721517405
38519,0.9868552843335261
38520,0.9450582793768187
38521,0.9859587947379584
38522,0.9485159217120592
38523,0.910430016535116
38524,0.95396921733432
38525,0.9828409160216923
38526,0.9858209933523686
38527,0.9750520295430741
38528,0.9672899422774167
38529,0.8411236640489479
38530,0.9520680573680835
38531,0.9553070228648132
38532,0.8842180796121653
38533,0.9920292552030664
38534,0.983490687444561
38535,0.8873751353134391
38536,0.9976963761645347
38537,0.9174499910611287
38538,0.9992352086619717
38539,0.9673122137352915
38540,0.9415220702927247
38541,0.9435651720058637
38542,0.8713817856035222
38543,0.9391817209796608
38544,0.951002881412193
38545,0.9395340479468791
38546,0.9771169571338666
38547,0.9858537104090941
38548,0.9827676536947654
38549,0.62041257962974
38550,0.8997807147563991
38551,0.8951802359087497
38552,0.9760319515847145
38553,0.9196279854997238
38554,0.9550343401364781
38555,0.9567476511840647
38556,0.8893499839899075
38557,0.694089570544846
38558,0.9740455886190559
38559,0.969949064438024
38560,0.9899770485119538
38561,0.9933309103346368
38562,0.9384062273266219
38563,0.6927580434674163
38564,0.9446317709589725
38565,0.9678396841886635
38566,0.9663281052236055
38567,0.9763180855349904
38568,0.9973736038984746
38569,0.9503342416342694
38570,0.9771367534660543
38571,0.977557417207568
38572,0.9082179972135034
38573,0.9995971772447314
38574,0.8981733516562929
38575,0.989508333119862
38576,0.9821472352731073
38577,0.9585774195990281
38578,0.96180183920434
38579,0.9968323616456983
38580,0.9978975460482021
38581,0.9869954747571703
38582,0.9984208019534553
38583,0.9376156282485322
38584,0.9965567344795925
38585,0.9118779576276477
38586,0.9991837661978124
38587,0.9902311290682714
38588,0.9656530519061032
38589,0.9563066281031359
38590,0.9611566852757117
38591,0.4797746917157625
38592,0.7830845111188913
38593,0.9303100889602176
38594,0.988668976202161
38595,0.8431771006468713
38596,0.9636064302441629
38597,0.9711698409496651
38598,0.9992814456485409
38599,0.9906274723754954
38600,0.999448281248099
38601,0.9836147859090519
38602,0.9973156337959473
38603,0.9952614983056385
38604,0.5515491130334986
38605,0.9721599003081226
38606,0.9754114088334823
38607,0.9497560692903237
38608,0.9558330247949499
38609,0.9689881269183955
38610,0.8565219007278968
38611,0.9013590576057453
38612,0.9560659081410169
38613,0.980563270637634
38614,0.9957766260168429
38615,0.9698625656838683
38616,0.9215736409505577
38617,0.9610901787176769
38618,0.9561828809947617
38619,0.9241452621481776
38620,0.9114738344251372
38621,0.9720765093231538
38622,0.9754693473560432
38623,0.9886664699195306
38624,0.9572076752462965
38625,0.9483059062299476
38626,0.9918275648586072
38627,0.928117300581094
38628,0.9051988658964683
38629,0.978912299532047
38630,0.8598452816604744
38631,0.7189487071235656
38632,0.9769823848470859
38633,0.9094296217453458
38634,0.9672899422774167
38635,0.9830595600803146
38636,0.5176321241946472
38637,0.9906613695417877
38638,0.9844050675451982
38639,0.8924894171078609
38640,0.9863580487614594
38641,0.7820810462862601
38642,0.7729841536018982
38643,0.8171694415539409
38644,0.9915164824201286
38645,0.9922173401993357
38646,0.995864992603871
38647,0.997600580531267
38648,0.943544581262971
38649,0.9936446920135366
38650,0.9970797264573734
38651,0.94190641814933
38652,0.9778331443660162
38653,0.9748710564698437
38654,0.9712113482450209
38655,0.9591840589005928
38656,0.9862441387076667
38657,0.957115757756611
38658,0.6513050414221778
38659,0.8783708749906144
38660,0.9997501575292357
38661,0.9898726229936425
38662,0.905361769500157
38663,0.9641567524057345
38664,0.9910161562823966
38665,0.9820854999159434
38666,0.9754490989963078
38667,0.9730940477182957
38668,0.9839034028203686
38669,0.9937634964913158
38670,0.9016430013254976
38671,0.9107708067216648
38672,0.9548171539671215
38673,0.9536693245215186
38674,0.9203472045350861
38675,0.9588119465183131
38676,0.9657648979345906
38677,0.9882723113638785
38678,0.9602834247645069
38679,0.9885560643663012
38680,0.9544822381863554
38681,0.9988968834801719
38682,0.452997921736505
38683,0.9858209933523686
38684,0.9580341951793525
38685,0.9601080807104635
38686,0.9771689362673153
38687,0.987300038220601
38688,0.9938092180480304
38689,0.9216857349546156
38690,0.9697176251926903
38691,0.9883023498106535
38692,0.8534228462774214
38693,0.9970188079337775
38694,0.993012403972516
38695,0.9835507071480364
38696,0.9158060528146693
38697,0.9920590377407698
38698,0.8456943111911299
38699,0.966123448488252
38700,0.9565700794856404
38701,0.9581760284717858
38702,0.9656963087895927
38703,0.9318522494799732
38704,0.9243595493593594
38705,0.8206574139117644
38706,0.9492558373185295
38707,0.9448917986956452
38708,0.7040572135208117
38709,0.972994346094913
38710,0.9661587235168269
38711,0.7932090350234077
38712,0.8751918821259598
38713,0.9338722133054221
38714,0.8514307011788455
38715,0.9207181600558716
38716,0.993091725742577
38717,0.7251286754160228
38718,0.8488634499438302
38719,0.9953685590242329
38720,0.9510168390002354
38721,0.9893149296506448
38722,0.9987091334319713
38723,0.6410350437486649
38724,0.9697984787178587
38725,0.7443972137270308
38726,0.8583180328797746
38727,0.9709112005521079
38728,0.9505050594837229
38729,0.9793712932499878
38730,0.9923411963339684
38731,0.9550343401364781
38732,0.9947379521279851
38733,0.993904465407948
38734,0.9592743524407084
38735,0.9314674810456118
38736,0.9118695215665694
38737,0.9967811752454764
38738,0.9785753590871044
38739,0.991195979737161
38740,0.9978209742289385
38741,0.9766191308357273
38742,0.9779078393319882
38743,0.8373794708232378
38744,0.8947754152341321
38745,0.9395005198806355
38746,0.979006190985891
38747,0.9791133155463304
38748,0.9492108960128043
38749,0.9620924560127709
38750,0.91851970419198
38751,0.6762287474259906
38752,0.9983706748194251
38753,0.9926950987486284
38754,0.8971603731446938
38755,0.9754467622899696
38756,0.9906810925820441
38757,0.8979783681767882
38758,0.9684547446582057
38759,0.9778201575046277
38760,0.9742201836424196
38761,0.9408029138739912
38762,0.9935756444932135
38763,0.9942879828857364
38764,0.9756252187892331
38765,0.9675480555376067
38766,0.9799094167012442
38767,0.9612656397781763
38768,0.9971967826583675
38769,0.997283195044734
38770,0.9867495317200093
38771,0.9954572685487442
38772,0.9340457440593388
38773,0.9661824236176393
38774,0.9960349732196024
38775,0.9944853866120822
38776,0.5052932804087337
38777,0.9932697543348147
38778,0.9516895431583094
38779,0.990684438133212
38780,0.9637816123023938
38781,0.9421959816179606
38782,0.7325691380517241
38783,0.9889911055124876
38784,0.9842429669957367
38785,0.9590141999006863
38786,0.9953802414765569
38787,0.9765895061838636
38788,0.9650922077167827
38789,0.9919404136109192
38790,0.9957366739767636
38791,0.9803713234181685
38792,0.9718986012818063
38793,0.9143501819179352
38794,0.8557088723334629
38795,0.9686168861818136
38796,0.9801833662474491
38797,0.9978483868436474
38798,0.9136555634497437
38799,0.9889885596498527
38800,0.9993818920248215
38801,0.9718986012818063
38802,0.9959625075108901
38803,0.889797796994417
38804,0.9613600561362433
38805,0.976556968275499
38806,0.9510282900951068
38807,0.9978648252119449
38808,0.9850291008360901
38809,0.9767085860791833
38810,0.9583999510747615
38811,0.9222796333336826
38812,0.8198148109031611
38813,0.9806965231114425
38814,0.9991192588708216
38815,0.6589423664663423
38816,0.9410063427996647
38817,0.9466545036668381
38818,0.9853176756042868
38819,0.5765040803260729
38820,0.9226715759276033
38821,0.8240379352572429
38822,0.9986777896870039
38823,0.9678166222480615
38824,0.9097152282301322
38825,0.9970236251433633
38826,0.7325691380517241
38827,0.974803431644096
38828,0.9698687729670132
38829,0.997919471550162
38830,0.9871094626980798
38831,0.9816534703112426
38832,0.9687425130098973
38833,0.9558757705735159
38834,0.8738807821990492
38835,0.8096653798101473
38836,0.9924038753267356
38837,0.957115757756611
38838,0.9784721621887038
38839,0.6456474305393082
38840,0.7663957335112294
38841,0.9735690476116583
38842,0.971293769936481
38843,0.968836379573376
38844,0.9796612775558788
38845,0.9939734238310635
38846,0.9633561820300853
38847,0.9684869845859695
38848,0.9896000634545306
38849,0.9686499517805895
38850,0.945923052200806
38851,0.9377261898522241
38852,0.858487514726524
38853,0.9322324288190946
38854,0.9870818751734268
38855,0.9905165822284111
38856,0.8888386406922615
38857,0.9110049225325012
38858,0.9953721413600096
38859,0.885933299312785
38860,0.9954471562385052
38861,0.9188128318030289
38862,0.92900052471713
38863,0.9762885866485391
38864,0.8937223375242325
38865,0.9978139804764427
38866,0.9989589649946728
38867,0.9942473673459171
38868,0.9452780620826098
38869,0.8648056521341393
38870,0.840835504353771
38871,0.9897335851230673
38872,0.959486047935121
38873,0.9194615645645635
38874,0.9829302242584148
38875,0.9996152198920809
38876,0.9912568893123378
38877,0.9791474741285358
38878,0.9973072953330074
38879,0.8970442911969029
38880,0.9377261898522241
38881,0.9752157807520669
38882,0.9660198382494329
38883,0.8974403710219628
38884,0.9910471635238126
38885,0.9633386744169817
38886,0.9256162579867472
38887,0.9402390231930936
38888,0.9907381464611341
38889,0.9605866726700258
38890,0.5167582147943256
38891,0.5539560995409705
38892,0.9919556722007036
38893,0.9937656030833942
38894,0.9760800454053216
38895,0.7936998979929738
38896,0.9497134581008155
38897,0.9810511092165474
38898,0.9685180894177923
38899,0.9896985297021462
38900,0.8387673508132626
38901,0.9788363228941721
38902,0.9962582195130172
38903,0.9914843624660445
38904,0.9246940618738869
38905,0.9711168363369155
38906,0.9720765093231538
38907,0.7978490208731748
38908,0.9839474068401132
38909,0.9521710410697538
