id,ACTION
23304,0.9715014588925059
23305,0.9428147802860368
23306,0.9950830921928919
23307,0.9999999999769917
23308,0.6508782484460589
23309,0.9806405270113691
23310,0.9632227836912061
23311,1
23312,0.875058223179215
23313,0.997884641181524
23314,0.9950799744899329
23315,0.9560631954916546
23316,0.9845664045258539
23317,0.9826069446314368
23318,0.9999999999997515
23319,0.9999999939714037
23320,0.899817043025222
23321,0.9847362251874543
23322,0.9999831280510997
23323,0.9929454730705694
23324,0.8384572998533183
23325,0.6514963213776772
23326,0.9836430157760393
23327,0.99786723085308
23328,0.9955687859185303
23329,0.3669872950577212
23330,0.5990915799890225
23331,0.9908805342413168
23332,0.9999994368925107
23333,0.9948294128089451
23334,0.9850953865642791
23335,0.9903044956528309
23336,0.9455792526542576
23337,0.9744611671499073
23338,0.9980966234715533
23339,0.7688903639989315
23340,0.940974795319289
23341,0.9946755808413428
23342,0.8625435033787098
23343,0.9742128512672386
23344,0.7466950084710748
23345,0.9853604709337836
23346,0.9975984472640119
23347,0.9845880425505131
23348,0.7701452862911384
23349,0.9823530180122423
23350,0.9993850007682485
23351,0.9313857499001017
23352,0.9892019431547737
23353,0.9699407297369963
23354,0.9725290647804292
23355,0.9785959817770811
23356,0.8819097733302956
23357,0.9783350292771625
23358,0.9850735700409438
23359,0.7714744073190448
23360,0.9720609157613211
23361,0.8963978891284938
23362,0.9942326463400886
23363,0.9999999848615542
23364,0.9992671715876011
23365,0.9937888087857949
23366,0.9934427309322144
23367,0.9968644447648884
23368,0.9881463952271384
23369,0.9827997501514697
23370,0.9521237353867034
23371,0.9186438673454523
23372,0.4685640489287767
23373,0.9999743677154664
23374,0.9999983983162716
23375,0.7940526361037771
23376,0.9989575682005707
23377,0.9974327300066742
23378,0.9813497382506322
23379,0.9998207199536053
23380,0.9831246638566208
23381,0.9147096063048213
23382,0.9999813131096171
23383,0.9999904690292141
23384,1
23385,0.9683804280073145
23386,0.9362964044291914
23387,0.9780948476887914
23388,0.9908665097267272
23389,0.9813650136191554
23390,0.9880051822870984
23391,0.5941349917473863
23392,0.9851233633972367
23393,0.9142242747745072
23394,0.9867212751373239
23395,0.8821945681971634
23396,0.9632227836912061
23397,0.8487427092125834
23398,0.8103469592311218
23399,0.9908789909037922
23400,0.9943446468422955
23401,0.9846570285279114
23402,0.8642901796626626
23403,0.050198455260631124
23404,0.9918226485203343
23405,0.9994208997543526
23406,0.8396749287756053
23407,0.6327560725669819
23408,0.9691663000152534
23409,0.9773588090973597
23410,0.976128495116483
23411,0.9886391544992508
23412,0.977329545239702
23413,0.9144290074266109
23414,0.9630481062724942
23415,0.9966557193203184
23416,0.9560631954916546
23417,0.9834960117065144
23418,0.9225797440142469
23419,0.9902140027525157
23420,0.9768714977135503
23421,0.8724570689108786
23422,0.9921315943418331
23423,0.9561194942610844
23424,0.999985330826613
23425,0.9950756540647457
23426,0.9942584935006487
23427,0.925921206171603
23428,0.5517443887117985
23429,0.32737070700099286
23430,0.9999965442571899
23431,0.9604686640105996
23432,0.8351703769777592
23433,0.9423969357296761
23434,0.9359676470744411
23435,0.9997863938814874
23436,0.824330055678802
23437,0.9995496488931169
23438,0.9757937224058674
23439,0.9849938786308629
23440,0.915174927639836
23441,0.9587766988314558
23442,0.9893833304977675
23443,0.9951256768723878
23444,0.9744549281231852
23445,0.9999966704393297
23446,0.8621503406432992
23447,0.9994189860259606
23448,0.9784116471560994
23449,0.9546982129361835
23450,0.9427500886413694
23451,0.8538957943602921
23452,0.9663341857529121
23453,0.9876076548693724
23454,0.9874124671461341
23455,0.8003448546496787
23456,0.9313343175453677
23457,0.9291519883807919
23458,0.982453603209059
23459,0.9409104375090205
23460,0.7743051277753672
23461,0.999987320221415
23462,0.9783084304438273
23463,0.9866166553904069
23464,0.9897521443762214
23465,0.9992279804285659
23466,0.9536841951624856
23467,0.9980202064140488
23468,0.8646509180070522
23469,0.9845544205551613
23470,0.9726963279418084
23471,0.976888366882045
23472,0.9999999947423204
23473,0.994675730341498
23474,0.9768269567476063
23475,0.9232957779514304
23476,0.9841205478330515
23477,0.9731356115699246
23478,0.9908127338726116
23479,0.8781538308107698
23480,0.7740699634418164
23481,0.9998247220185424
23482,0.9898003049125284
23483,0.9760362621356328
23484,0.9926576171138948
23485,0.8874624963324667
23486,0.8555583424264259
23487,0.9686458871026928
23488,0.9742712768424151
23489,0.9999815558733198
23490,0.9962017747640349
23491,0.9810472673868245
23492,0.15913196395035187
23493,0.9937291900227242
23494,0.9999999802473567
23495,0.9988541955336968
23496,0.9977671950222439
23497,0.9689601851104029
23498,0.6604857967629197
23499,0.9634795946768984
23500,0.9991764153621467
23501,0.9213408551724304
23502,0.9067647151642738
23503,0.8543527241863449
23504,0.9773571436123168
23505,0.9713208964656319
23506,0.6739499973015263
23507,0.9987927623599087
23508,0.9999997229982965
23509,0.997884641181524
23510,0.8881564839213362
23511,0.8625677809942838
23512,0.8638223184770648
23513,0.6831749970432255
23514,0.9803842288532006
23515,0.9776559541639328
23516,0.981560625578686
23517,0.2956403890072606
23518,0.9656956535249003
23519,0.311214952915795
23520,0.9996804428371142
23521,0.9936993512982132
23522,0.8747006645035603
23523,0.9597415332932149
23524,0.9918180304884712
23525,0.9951386798336767
23526,0.9853060613405212
23527,0.9596219766015923
23528,0.9952326044966447
23529,0.9909617090416266
23530,0.9724232274315534
23531,0.9850534189705789
23532,0.9381107422076468
23533,0.5079188605859719
23534,0.999912375034329
23535,0.0682489545141815
23536,0.9939711768153723
23537,0.9770228007223479
23538,0.9758389219032397
23539,0.9966016192120855
23540,0.873123970794695
23541,0.9668154900194394
23542,1
23543,0.9870820690037797
23544,0.9891319238479809
23545,0.9858479512167205
23546,0.999837680834002
23547,0.892998710073885
23548,0.9986938102444627
23549,0.9942621711612327
23550,0.9872588460200723
23551,0.9699757601390268
23552,0.8036031085040074
23553,0.9978015239031836
23554,0.9671143251018004
23555,0.8982182330906292
23556,0.9178348474922867
23557,0.7894845349437604
23558,0.9972353443635479
23559,0.9931115830495052
23560,0.9819832954330984
23561,0.9913853010480697
23562,0.9996554622847347
23563,0.9896112360424587
23564,0.9228423812591595
23565,0.03159653135341937
23566,0.9069106116444653
23567,0.8251940085027204
23568,0.9279098123502646
23569,0.9744549281231852
23570,0.9684678588802269
23571,0.8588321573925128
23572,0.9999543416020243
23573,0.8695238567184388
23574,0.9789369768613184
23575,0.9074070085955015
23576,0.9886989772773707
23577,0.9672899068326788
23578,0.999966824622874
23579,0.91050979329452
23580,0.9760033409564759
23581,0.9574886547895511
23582,0.9542156950345578
23583,0.9040892478931215
23584,0.828704178304218
23585,0.8764494579432217
23586,0.9824402104304867
23587,0.9961261489213279
23588,0.9999927800489969
23589,0.8988452678739531
23590,0.5456904528394233
23591,0.9841984112480565
23592,0.9991868986337993
23593,0.9896806771775898
23594,0.8564794168376518
23595,0.9995936494969303
23596,0.9895584263271203
23597,0.9458980236095644
23598,0.9900050689091769
23599,0.8643364087979966
23600,0.9972535876313093
23601,0.9595258648852544
23602,0.994693146740651
23603,0.9929295398497784
23604,0.9850158860737184
23605,0.9151894544808576
23606,0.9829988255213797
23607,0.9895659281607959
23608,0.9982868561222247
23609,0.831883007880005
23610,0.9495803584382355
23611,0.9831329326400349
23612,0.9748475924840568
23613,0.9155927374467617
23614,0.9998063647456683
23615,0.9400735428329796
23616,0.9076215797954467
23617,0.9337046921265291
23618,0.999633903288913
23619,0.8507062198917321
23620,0.9021628110212988
23621,0.9791679538741724
23622,0.9790450386642747
23623,0.9944945730848959
23624,0.9444289716578089
23625,0.9937804764431375
23626,0.9918418997825945
23627,0.7858314580636807
23628,0.522142898494051
23629,0.9587867850848656
23630,0.99953281324759
23631,0.8831229574077621
23632,0.9767085063073521
23633,0.8883869713718311
23634,0.9575295428987355
23635,0.996573902428774
23636,0.9729829316053626
23637,0.9047039113807098
23638,0.9803938128723373
23639,0.9314607522816339
23640,0.9905899604500495
23641,0.9558040515252566
23642,0.8214321241168976
23643,0.8971556970567472
23644,0.9976416134448292
23645,0.9540334232025667
23646,0.9997391737020092
23647,0.8309589267680182
23648,0.9533529504839746
23649,0.9401536307428745
23650,0.8883869713718311
23651,0.995370579047854
23652,0.9619704619279169
23653,0.8855816269129277
23654,0.9996403795510078
23655,0.9989041047043188
23656,0.9794379387753336
23657,0.8081529636493486
23658,0.9726153510245399
23659,0.9929295398497784
23660,0.9829966219748042
23661,0.9558040515252566
23662,0.9936741789059038
23663,0.7904823673605128
23664,0.9725290647804292
23665,0.9124086745831103
23666,0.8763370242103131
23667,0.9919503313700588
23668,0.8818057269455928
23669,0.9662039182832941
23670,0.9986732923841171
23671,0.9542198113745188
23672,0.9845865615365634
23673,0.9118509708626137
23674,0.995370579047854
23675,0.9981111885533138
23676,0.9999226893056857
23677,0.7472726342013387
23678,0.03159653135341937
23679,0.9634728966685797
23680,0.9959789523939206
23681,0.9997108925775303
23682,0.9895014395842827
23683,0.8675824201383245
23684,0.9987708408465233
23685,0.9729829316053626
23686,0.924086915399731
23687,0.9934393633502349
23688,0.6481565628572478
23689,0.9999887194390259
23690,0.9860473916999914
23691,0.9932792732559984
23692,0.9997786862231438
23693,0.9869071417484664
23694,0.9908665097267272
23695,0.9656650859082653
23696,0.7871715088699982
23697,0.9847484819151322
23698,0.9363893201487575
23699,0.7574584127875257
23700,0.9895659281607959
23701,0.9023571337281893
23702,0.9896266094293705
23703,0.9999976329295075
23704,0.9927654022339082
23705,0.6302636283065141
23706,0.910147852580866
23707,0.9124086745831103
23708,0.9979085684968145
23709,0.9999824284085982
23710,0.99002488187213
23711,0.9297016594145883
23712,0.9895082221233544
23713,0.9999969892026537
23714,0.9773571436123168
23715,0.959109076788669
23716,0.9999999999150564
23717,0.9897778952267239
23718,0.9869296174274365
23719,0.8222028690743481
23720,0.9306473182788663
23721,0.9760063518226568
23722,0.9999999999999993
23723,0.9871269010239103
23724,0.8967300763790463
23725,0.9916305825358944
23726,0.9629734971449891
23727,0.9999368881437544
23728,0.9889736050411467
23729,0.9929011267961149
23730,0.987490599611517
23731,0.9858683663840232
23732,0.5257711422021704
23733,0.5456904528394233
23734,0.9347698009521952
23735,0.9943687991360393
23736,0.8659795967620865
23737,0.8837750217001631
23738,0.646362264995647
23739,0.9848819943768345
23740,0.9898551558103099
23741,0.9715075244260797
23742,0.9766692583634261
23743,0.9838155850605869
23744,0.9743658414312154
23745,0.9909207411818165
23746,0.9963600087983655
23747,0.9618113797875107
23748,0.9878964519895136
23749,0.9773136159279954
23750,0.9632227836912061
23751,0.9812228241558205
23752,0.992618308212757
23753,0.903221306041294
23754,0.9815619852906875
23755,0.3920422273763577
23756,0.8917859090649041
23757,0.9239518908490204
23758,0.9507431196200453
23759,0.9999942395181284
23760,0.9786966029708638
23761,0.9999890886621123
23762,0.9746435253807011
23763,0.993115440281729
23764,0.9917035635458925
23765,0.9823530180122423
23766,0.9951451889330328
23767,0.9995323220576133
23768,0.9996610758248992
23769,0.8630575337092363
23770,0.9886863133887351
23771,0.891123694393101
23772,0.9814737521048319
23773,0.9839772482568633
23774,0.9167137666309426
23775,0.9986110266934317
23776,0.9871790812674966
23777,0.9996477802300129
23778,0.9991440114457907
23779,0.9050374237894563
23780,0.980235183651015
23781,0.8213879608628061
23782,0.9999099955416815
23783,0.6831749970432255
23784,0.9937649460196568
23785,0.9570534144577193
23786,0.7983673901670185
23787,0.9790893599995205
23788,0.9788362521554805
23789,0.9995608276915411
23790,0.9048784179088356
23791,0.8394580191211797
23792,0.8632596628642684
23793,0.8578405379223429
23794,0.9483433647414905
23795,0.9078527151805408
23796,0.9950103431229463
23797,0.982502328679725
23798,0.9557873710353708
23799,0.9780897655770635
23800,0.9951451889330328
23801,0.9843642756210295
23802,0.14258868625080093
23803,0.9999996270254913
23804,0.9398448436235022
23805,0.96227696455941
23806,0.9908665097267272
23807,0.9219436664258328
23808,0.99951159517863
23809,0.8605052914688994
23810,0.993346333088966
23811,0.9199686152417779
23812,0.9904156572122674
23813,0.9133485094278541
23814,0.9018715293646001
23815,0.9999981938399108
23816,0.9995496488931169
23817,0.9510486066925486
23818,0.6592933634177176
23819,0.9814831231495807
23820,0.9967907201416959
23821,0.9871815148956513
23822,0.8889182181871154
23823,0.9989121835672389
23824,0.9670522945796948
23825,0.9786052139496109
23826,0.9771266631068005
23827,0.9721901601337477
23828,0.9749431738683392
23829,0.9736598792008682
23830,0.9357614326591043
23831,0.9917035635458925
23832,0.6244925793494241
23833,0.9712338075778322
23834,0.9999999999999987
23835,0.9845904732437232
23836,0.8204261659357935
23837,0.9774813295832571
23838,0.9636977296957318
23839,0.9375568729279966
23840,0.96734135223455
23841,0.9904333846669049
23842,0.9910689371320494
23843,0.8583199772592176
23844,0.7152911547321658
23845,0.8913182010344957
23846,0.9598893384222207
23847,0.9623143704651669
23848,0.974039702255065
23849,0.9930493474061405
23850,0.9777424606642959
23851,0.9401536307428745
23852,0.9846160180971084
23853,0.9987998767682478
23854,0.9714507921745836
23855,0.9443347094903869
23856,0.9978369973699998
23857,0.9331835161977972
23858,0.9982362664117651
23859,0.9998347196101901
23860,0.8625435033787098
23861,0.4715899553227323
23862,0.9998668254226355
23863,0.8507890504203324
23864,0.9160859272491602
23865,0.9529395470471417
23866,0.9966008194775011
23867,0.9244259208217377
23868,0.9907742296286685
23869,0.8963219418439091
23870,0.9940240501156548
23871,0.9971773614806108
23872,0.9598868332521635
23873,0.8818248943520953
23874,0.9599506531995119
23875,0.9959511124245539
23876,0.9401536307428745
23877,0.9176444984811739
23878,0.9913744270909384
23879,0.999999999999994
23880,0.8572542764806643
23881,0.7893130838226798
23882,0.9999156397614645
23883,0.8684807289327308
23884,0.9979710854808982
23885,0.9999838434988098
23886,0.9845621388070362
23887,0.9999432883384902
23888,0.9942077010912795
23889,0.9999999175663022
23890,0.9947794752404292
23891,0.9943429831328792
23892,0.9925594373321575
23893,0.9853788953727172
23894,0.9942757669006398
23895,0.9055415670218354
23896,0.9785285400593028
23897,0.9243698848430512
23898,0.9540334232025667
23899,0.9944844502103927
23900,0.9320514008974619
23901,0.8731777991151066
23902,0.9619412327213168
23903,0.9997833873487473
23904,0.824787604342339
23905,0.9670759087883953
23906,0.9999194305672108
23907,0.9590800725882128
23908,0.22864907841124668
23909,0.9737390984979593
23910,0.9720719108510822
23911,0.9029218449095433
23912,0.9813766244417651
23913,0.9742476024728364
23914,0.9870365140046933
23915,0.979238509305116
23916,0.9912982800328316
23917,0.9895810452522211
23918,0.9758661112204607
23919,0.9981315606817395
23920,0.9574811940890187
23921,0.9992976844296781
23922,0.9871740202701672
23923,0.9999476193030572
23924,0.98956272411756
23925,0.9936245362512252
23926,0.9837896571933618
23927,0.9999740807404797
23928,0.9999999986845531
23929,0.994761457341665
23930,0.9996610640237912
23931,0.9948658817502889
23932,0.8723585570398964
23933,0.9343736665418487
23934,0.9857774999674764
23935,0.9996988495762826
23936,0.9827989223965563
23937,0.9356549208975112
23938,0.9699637368014924
23939,0.9900857063105842
23940,0.9840743420097339
23941,0.710564311331823
23942,0.9999328332227344
23943,0.9979463675176564
23944,0.9147096063048213
23945,0.9878513922550366
23946,0.9952042724801827
23947,0.9998410524613895
23948,0.9813878058865961
23949,0.9998957245609185
23950,0.9835152252912825
23951,0.9843481301903286
23952,0.9999344595995387
23953,0.9905610366616984
23954,0.9222950901330245
23955,0.9136236998401954
23956,0.8592947970212231
23957,0.9594859288227404
23958,0.9185979387730563
23959,0.9628673562838683
23960,0.9906929398723141
23961,0.9937910004827278
23962,0.9843864447504298
23963,0.7680881732495906
23964,0.9897599601245676
23965,0.9982600855105267
23966,0.8774075791925625
23967,0.9999985590755135
23968,0.9546982129361835
23969,0.9661460795888913
23970,0.9991284082506052
23971,0.9960232682783117
23972,0.9930021300707201
23973,0.9941380628653271
23974,0.9999999755938428
23975,0.9723004304670259
23976,0.9845880425505131
23977,0.986937187270602
23978,0.9962745040410725
23979,0.9767046809782434
23980,0.9998306764267786
23981,0.9688839292298682
23982,0.9411947312008073
23983,0.9999999999994518
23984,0.9478440356167166
23985,0.778251949561442
23986,0.999996068330512
23987,0.8481367833655996
23988,0.9999999973103684
23989,0.9742406493990949
23990,0.9958907981685738
23991,0.9990210209182594
23992,0.9939573462662668
23993,0.976128495116483
23994,0.21431169723751714
23995,0.995839818047566
23996,0.9212366986967244
23997,0.9899544038250179
23998,0.9626564844638963
23999,0.9542198113745188
24000,0.9999963839759872
24001,0.9485542788554315
24002,0.9099687720176732
24003,0.9999760792221274
24004,0.8558321177962233
24005,0.995439066037224
24006,0.738379816095437
24007,0.9870667356424344
24008,0.9913944099363489
24009,0.9527651179171145
24010,0.9853625626723387
24011,0.9073737799355749
24012,0.7858695330653065
24013,0.6199439946512548
24014,0.9621665692280974
24015,0.9869040172543456
24016,0.9937225995869936
24017,0.9945442633552734
24018,0.9844443853366068
24019,0.9989720540023075
24020,0.9746842736908415
24021,0.9998164480887096
24022,0.9587867850848656
24023,0.9914792360385376
24024,0.8882530398020214
24025,0.9828733389100864
24026,0.9717678578613048
24027,0.9187991442240023
24028,0.9725666298758073
24029,0.3612759555663856
24030,0.983603448051652
24031,0.986190142040092
24032,0.9989808184550278
24033,0.9999819603245806
24034,0.9992802212622183
24035,0.9991900173841999
24036,0.9361065344196322
24037,0.9355213085549834
24038,0.9634303662421732
24039,0.871334377553186
24040,0.984829386044178
24041,0.9882638885242503
24042,0.9876653823239171
24043,0.9797998178509039
24044,0.9785285400593028
24045,0.9885836057003089
24046,0.9995734115590181
24047,0.34065027759904515
24048,0.9948107076008617
24049,0.9915821386606273
24050,0.9806971276534092
24051,0.9998172594943315
24052,0.8988452678739531
24053,0.9992847513719819
24054,0.9822055097810638
24055,0.9826752886775408
24056,0.9998757734688715
24057,0.921431195969002
24058,0.9969805322344567
24059,0.949209402130455
24060,0.9999735872003146
24061,0.9870408389449989
24062,0.9127430403560648
24063,0.9133205123951118
24064,0.9427500886413694
24065,0.9994375643054646
24066,0.9996920911582297
24067,0.8999966402222942
24068,0.9170368300535809
24069,0.9949941882656036
24070,0.9593639744907108
24071,0.9842003653669221
24072,0.9853500906346808
24073,0.9999994244469164
24074,0.9909974335031891
24075,0.9951694154939918
24076,0.9849305168195027
24077,0.9999790744765108
24078,0.9836391051491425
24079,0.9696282647487044
24080,0.9999994268553524
24081,0.9866166553904069
24082,0.5825719623747891
24083,0.9555945060853931
24084,0.8924179756628675
24085,0.9951911296446039
24086,0.9366785276954259
24087,0.9992783606477493
24088,0.8878334175581291
24089,0.9950494124881087
24090,0.9891322539077941
24091,0.9729437026537462
24092,0.9601769593445472
24093,0.9758389219032397
24094,0.9921761035358113
24095,0.9980076429185931
24096,0.8475971476025784
24097,0.9889848129980807
24098,0.9742255157947156
24099,0.992684117698326
24100,0.9692948013470568
24101,0.9960125357924716
24102,0.9235684915416118
24103,0.9954111332389659
24104,0.9976919907801624
24105,0.9840743420097339
24106,0.8729671743763721
24107,0.9883349495187137
24108,0.8329415841496762
24109,0.7088983486392798
24110,0.928970286070644
24111,0.9687026085533942
24112,0.9420275908160107
24113,0.9977877844822973
24114,0.9937991938513636
24115,0.9060155533210607
24116,0.9589506326927965
24117,0.9970503298810234
24118,0.9995226085905139
24119,0.9087948658663386
24120,0.23848957338031218
24121,0.9999041685919112
24122,0.8639722055773833
24123,0.824787604342339
24124,0.9907612673777904
24125,0.9961599009263622
24126,0.9455453987109625
24127,0.29050103797558613
24128,0.950976001414794
24129,0.9939338660334152
24130,0.9925272507173497
24131,0.9426648567930807
24132,0.9823281693126554
24133,0.03159653135341937
24134,0.9999996736308322
24135,0.9875317676599665
24136,0.9849904645142689
24137,0.915174927639836
24138,0.9310701988191143
24139,0.9956793356970064
24140,0.6800172319877891
24141,0.982022607284793
24142,0.9912802680716042
24143,0.9954351142024286
24144,0.7589770965685585
24145,0.9926137970004542
24146,0.9540334232025667
24147,0.8025575084187994
24148,0.824787604342339
24149,0.9713190423761442
24150,0.9880051822870984
24151,0.9723004304670259
24152,0.9915034247128557
24153,0.9796418673239473
24154,0.7431449228429432
24155,0.8670931935437293
24156,0.9740936121743649
24157,0.46132675255746086
24158,0.8722553313651674
24159,0.9870578408466134
24160,0.9072869396299469
24161,0.978644031800625
24162,0.9869362831658174
24163,0.924086915399731
24164,0.9783430196009708
24165,0.9845981100433644
24166,0.9999997025119748
24167,0.9871790812674966
24168,0.9880913238250209
24169,0.939637168517936
24170,0.9988257872517429
24171,0.9736598792008682
24172,0.9662863778819374
24173,0.9757873800966083
24174,0.9971973338022925
24175,0.9999906642573928
24176,0.9312439965120721
24177,0.8558434940859355
24178,0.9634795946768984
24179,0.9987815175674764
24180,0.9959511124245539
24181,0.9796571233172546
24182,0.9507413894191579
24183,0.9277960758288569
24184,0.9514482996520971
24185,0.9931063848724081
24186,0.8915958382395922
24187,0.9808621628425432
24188,0.9821831335184663
24189,0.984829386044178
24190,0.9700271040527635
24191,0.9880785500003206
24192,0.9997072677145121
24193,0.9981870957158135
24194,0.7904823673605128
24195,0.9482364843284917
24196,0.9929295398497784
24197,0.9813027447229302
24198,0.9162102454281604
24199,0.9974533502397548
24200,0.9650206449658209
24201,0.9833732131870013
24202,0.9772899402813005
24203,0.9715539069150213
24204,0.9630190351766703
24205,0.9998207199536053
24206,0.8969959502820651
24207,0.8715445966387303
24208,0.961311551523213
24209,0.999999874269792
24210,0.9804841786218099
24211,0.9962443365541788
24212,0.9793697140696673
24213,0.9705587614059822
24214,0.9983785231808947
24215,0.9997072677145121
24216,0.9572153306758788
24217,0.7227626617777623
24218,0.9973533267575063
24219,0.9685163499001807
24220,0.9999991864593228
24221,0.905369906302106
24222,0.9542523963794025
24223,0.8587027844039298
24224,0.9494877580126467
24225,0.9553673178037025
24226,0.999266350487152
24227,0.9880051822870984
24228,0.8684807289327308
24229,0.9061173850683333
24230,0.9584924834055255
24231,0.9287359881776032
24232,0.9375106837198907
24233,0.9944742902349127
24234,0.9910760587878455
24235,0.8951076412174637
24236,0.8678436418541676
24237,0.9999010952563645
24238,0.9808008840730594
24239,0.9636365353185573
24240,0.9636365353185573
24241,0.9700865372790624
24242,0.9136822105936768
24243,0.9996835807235632
24244,0.9996886441366709
24245,0.9994092197870795
24246,0.8937572949297848
24247,0.989460545925719
24248,0.9087437239229303
24249,0.9982228457852889
24250,0.994050854623073
24251,0.9983829626677642
24252,0.9994237808375968
24253,0.9229602308365947
24254,0.9567851836325282
24255,0.8695238567184388
24256,0.9813650136191554
24257,0.9725290647804292
24258,0.9559413662555347
24259,0.9999974208907365
24260,0.8115071897540106
24261,0.9954690963255343
24262,0.9892424196888263
24263,0.9978349524929363
24264,0.9179769916630593
24265,0.9829923668113604
24266,0.9226386490681984
24267,0.9997562393635653
24268,0.9895398842803461
24269,0.9821447119876029
24270,0.17660377883302497
24271,0.8684807289327308
24272,0.9680455843700785
24273,0.9898313003702792
24274,0.9724453277307872
24275,0.9828738656149143
24276,0.7904823673605128
24277,0.9999922958395304
24278,0.9025316243401977
24279,0.8250812315318765
24280,0.9845880425505131
24281,0.9910026277033817
24282,0.9856979468527863
24283,0.9544207491260142
24284,0.998292604530007
24285,0.9639774779725031
24286,0.9990806984765206
24287,0.9885383457039802
24288,0.9593383441614982
24289,0.8451036950560504
24290,0.9964365588345121
24291,0.992431183209772
24292,0.9752100923021025
24293,0.9593756994979953
24294,0.9991985400376495
24295,0.9667422637093374
24296,0.8505013973260901
24297,0.9999846692873448
24298,0.9863875141597567
24299,0.9961005662505555
24300,0.9620659528751632
24301,0.9195992393453419
24302,0.9960198823256342
24303,0.9897895916362699
24304,0.9656650859082653
24305,0.773521224634837
24306,0.9787796620182564
24307,0.9826165179539422
24308,0.9665461404267749
24309,0.8963125272556441
24310,0.7967648953958414
24311,0.9546982129361835
24312,0.23848957338031218
24313,0.9775746143617651
24314,0.8464749211026025
24315,0.9307806990572653
24316,0.7930024388011085
24317,0.9987978410372228
24318,0.9739435348141864
24319,0.961358509222493
24320,0.9796252797225632
24321,0.9961618179407336
24322,0.8651778656165207
24323,0.946825132606599
24324,0.8560025457097468
24325,0.8573950318484008
24326,0.4353653916471549
24327,0.9527651179171145
24328,0.9986949428135248
24329,0.9113773374122566
24330,0.9744549281231852
24331,0.9684678588802269
24332,0.9152806005647047
24333,0.9650206449658209
24334,0.9862430278880338
24335,0.905099628132757
24336,0.9975858884765539
24337,0.985336734878492
24338,0.9832754524350984
24339,0.9977802243711675
24340,0.8550860360609753
24341,0.9919503313700588
24342,0.9999866969693484
24343,0.9364260376544473
24344,0.9895646102626898
24345,0.9978015239031836
24346,0.9947511906357797
24347,0.9739980300825223
24348,0.9863778697059237
24349,0.9898722696887127
24350,0.9999922322288618
24351,0.9861169772047674
24352,0.9999864121000471
24353,0.998292604530007
24354,0.42956724072525515
24355,0.9951694154939918
24356,0.982762553277003
24357,0.9869993414924795
24358,0.9477347156269109
24359,0.9903499315881173
24360,0.9961905612800385
24361,0.9821012856218365
24362,0.9840677850457968
24363,0.9989580934389624
24364,0.8522295750371839
24365,0.9869064603545468
24366,0.9754756638700012
24367,0.9988920920231888
24368,0.9884927497167694
24369,0.8572825485220545
24370,0.9806405270113691
24371,0.9818198982947254
24372,0.9764216540361236
24373,0.9842249745514796
24374,0.9909207411818165
24375,0.9997543944818091
24376,0.925304833995394
24377,0.9645249716010408
24378,0.9992783606477493
24379,0.6737508979610172
24380,0.9635820960866065
24381,0.8650289930181491
24382,0.9736598792008682
24383,0.9858409569377741
24384,0.9401536307428745
24385,0.9790450386642747
24386,0.9148316675309853
24387,0.9984150945048299
24388,0.990335773684091
24389,0.8991746690991728
24390,0.5968338760314974
24391,0.9615444207795217
24392,0.9964674889958147
24393,0.9994834062048854
24394,0.9902971470299529
24395,0.8474609719434059
24396,0.9885578125601714
24397,0.998831923276367
24398,0.8630575337092363
24399,0.9581803683553316
24400,0.9931445201048846
24401,0.9356682219754822
24402,0.8797042056702021
24403,0.9941354944496986
24404,0.9978153968214915
24405,0.8169973930178692
24406,0.9995109647708205
24407,0.9955074586261607
24408,0.9475684210551734
24409,0.9959511124245539
24410,0.9837956737645701
24411,0.03159653135341937
24412,0.9986423165691101
24413,0.9321685904913636
24414,0.9518162727637741
24415,0.9948658817502889
24416,0.9928155694605493
24417,0.9636275491855689
24418,0.9790450386642747
24419,0.9745080729034431
24420,0.9774312988426002
24421,0.9736832664903257
24422,0.9877591526000483
24423,0.9823778136768979
24424,0.9931688150302879
24425,0.9987337039822763
24426,0.9992971448755207
24427,0.9975961331608776
24428,0.9999376498749422
24429,0.8796665163090953
24430,0.9988783505939585
24431,0.9945466937246331
24432,0.984797246236621
24433,0.9999902935327674
24434,0.9912722862583528
24435,0.4100122440503994
24436,0.9978015239031836
24437,0.9655509587982907
24438,0.9467170366037287
24439,0.9913233307517493
24440,0.9904156572122674
24441,0.710564311331823
24442,0.9719543228241542
24443,0.9999373340388039
24444,0.9990047916097864
24445,0.9988406123926835
24446,0.9952003221162012
24447,0.9891808909636296
24448,0.9821571454939719
24449,0.5939321990824513
24450,0.9908665097267272
24451,0.9853648790556367
24452,0.9973988051778445
24453,0.8427239356166156
24454,0.9808058365319189
24455,0.8747727594736578
24456,0.9999999999980407
24457,0.9989989333829704
24458,0.9955717170727473
24459,0.9924099815897613
24460,0.9714296191932306
24461,0.8313035044489144
24462,0.9911564816932711
24463,0.9867792672015108
24464,0.9880051822870984
24465,0.9603384713780327
24466,0.9950276419517532
24467,0.9910058779642777
24468,0.9888907661057751
24469,0.9932622175907794
24470,0.979966353729934
24471,0.9999595513576344
24472,0.9999041685919112
24473,0.979759081744599
24474,0.9913949876954501
24475,0.9774359844593428
24476,0.9999984580616558
24477,0.9829706381669707
24478,0.8680049908917401
24479,0.9977618021902498
